5189656777146342|02|27|675
5255545563725246|10|26|342
5057127464197765|11|26|723
5276516317132729|04|26|913
4575825104435877|08|26|433
4141763074853222|05|26|508
4575021598851999|07|26|801
5057781734064476|01|27|467
5276844820693304|05|26|798
5255358582033182|05|26|710
4141482346748306|11|26|664
5255679751636566|08|26|375
4242443520816853|02|26|187
5276031838943851|04|26|841
4575888908964625|04|26|199
5255920819689613|11|26|734
4575890093369636|04|26|863
4141654633738410|11|26|766
4181594609218388|07|26|632
4575087776173738|01|27|107
5189250142450025|11|26|534
4575229054653201|12|26|614
4242933278447505|03|26|933
5057272254285071|09|26|696
4181319823297137|03|26|986
4242007932175321|05|26|711
5057404266622237|04|26|680
5255739634010833|08|26|420
4141945267954905|03|26|685
4141721426887355|04|26|195
4242951326687146|12|26|544
5276420675105676|09|26|512
4575697350002226|03|26|826
4141991701235055|09|26|740
4181151252820737|10|26|318
4141783611806632|11|26|457
5057618550616197|04|26|584
4575291325646067|04|26|704
4575119541745977|10|26|295
5276672553030240|09|26|767
5276422532635481|03|26|556
5255133998464358|11|26|437
5255068637733849|05|26|503
5189250924793675|10|26|827
5276401024020105|03|26|791
4141515983416875|12|26|734
5189719648538889|07|26|615
4181878728376833|03|26|504
5189776987670004|01|27|583
4181250432156788|02|26|930
5255783533364289|09|26|714
4141983679687508|05|26|461
5189514992260895|03|26|947
5057317771053443|04|26|952
5057608192938281|12|26|385
5255965595363024|06|26|165
5189311304120614|11|26|943
5057348401064641|12|26|743
4141967160891091|03|26|472
4141289022145511|11|26|280
4575633555012504|09|26|763
4242149877370101|11|26|858
4575862305788085|07|26|950
5057257006921438|08|26|514
4575979269230365|09|26|420
5189480758826099|02|26|927
4242950291311211|11|26|845
4242869421113182|12|26|237
5057422848094287|06|26|537
4575776236871325|12|26|984
5255957804921692|04|26|423
5189680448128778|07|26|816
4141194554261670|04|26|708
5255339607565754|03|26|160
4181957443728054|05|26|703
5276429454018992|02|26|706
5255041317565740|03|26|914
4575155877510460|10|26|440
4181530732674501|01|27|154
4575710624569167|10|26|585
4242452680124131|09|26|335
4575951606345305|12|26|101
5189781882901785|09|26|746
4242449301844048|09|26|792
4181659722666811|11|26|575
4242254696563686|11|26|160
4575119527113703|07|26|821
4575825579177715|10|26|101
5255588709638188|09|26|775
5189383587073661|12|26|177
4141830082729023|03|26|503
4575857373437227|09|26|340
5255734504246161|09|26|906
5276862182833516|10|26|919
4181161506772550|07|26|355
4141546774793628|02|27|746
5057229990707545|04|26|975
4181454742550165|11|26|839
4575884580300840|08|26|409
5057300106686301|08|26|631
4575429781824477|12|26|871
4575028578169607|03|26|606
5189453731740992|09|26|668
4575345055999730|11|26|242
5057061521021231|09|26|282
5189393037466167|03|26|317
5057251794582809|02|27|925
5189138494479694|09|26|648
5276429263635184|02|26|141
4181357529333723|04|26|563
5276530084068511|10|26|974
4242970346479664|05|26|940
5057902520998624|09|26|647
4181502162134181|06|26|792
5057362087924564|03|26|960
5057655723638377|12|26|697
4181379063889910|11|26|636
4242261797224464|12|26|200
4575398820436827|02|27|147
4575643450789023|10|26|768
4141967958115919|06|26|359
4242094757650075|11|26|236
4181895990829786|04|26|605
4575836621068331|10|26|315
5189733614664181|03|26|925
5189708779951540|11|26|349
4181631900580189|11|26|887
5057173479152296|02|26|776
5255581994424810|12|26|418
5189996419971941|11|26|212
4575271319607226|04|26|746
4181903350929806|02|26|873
4181012195178296|10|26|289
4141575701123997|03|26|312
5255124210707336|09|26|103
4242198413281165|09|26|823
5189572625563432|05|26|382
4242591716599285|09|26|922
5057027532133216|10|26|706
5276674111000640|06|26|563
4181955316236205|04|26|927
4242483936288974|11|26|390
4242044282969854|02|26|829
4242168183497283|04|26|739
5189706441941568|08|26|128
5057513604408370|05|26|999
5276002538566854|01|27|998
4181759816212116|07|26|827
4575772622698356|03|26|628
4575824747329258|05|26|320
5276846588359382|01|27|215
5255317306607473|10|26|798
5189576767325542|10|26|506
4242841635232710|04|26|694
5276191839568071|10|26|752
5189557626602941|11|26|972
4575111215553720|12|26|369
5276976770270343|10|26|322
4575931685873195|03|26|458
5057700382174254|10|26|381
5255489538944105|09|26|180
5255329708774470|11|26|607
5255608586323777|11|26|968
5276073670300964|09|26|127
4141112327547142|10|26|572
4141680682598918|05|26|144
4141501956184179|06|26|783
4242128177825451|04|26|456
4181954284046886|02|26|306
5057363426055664|09|26|209
5276244844282921|07|26|556
4181594795400105|09|26|229
5255911258654622|12|26|123
5189798710660961|03|26|331
4181293236159897|03|26|327
5057536952836801|01|27|381
5276959874210886|01|27|601
4575669711762574|05|26|120
4181878895538967|10|26|853
4141497689263630|10|26|979
4242383818337792|06|26|896
4141953094567833|08|26|557
5189072156948474|09|26|948
5189854403092705|07|26|255
4242830372441576|12|26|362
4181741030394730|08|26|148
4575469877568901|07|26|327
5057086789930229|07|26|497
4575264751753822|04|26|251
4181782997827262|09|26|227
4575989075208463|07|26|381
5057095010819747|10|26|884
5057657144884440|03|26|970
4242339975290422|02|26|638
4242740518256426|03|26|720
4242960967068862|02|26|530
4141276179448426|12|26|525
4181925633890794|01|27|779
5255109947264933|09|26|231
5276792554943173|08|26|659
5057625720867808|03|26|245
4141041672388309|10|26|801
5276061434584478|09|26|303
4575212462482231|05|26|696
4181030524173580|01|27|227
4575788026633047|04|26|304
5255705009385316|05|26|309
4181046333915938|12|26|678
4242167851991999|12|26|170
5255023710118202|04|26|766
4181691776716606|09|26|985
5189868576415550|06|26|219
5189718422575430|07|26|383
5057701295929990|12|26|177
5255223825015646|01|27|217
4575175325627401|06|26|875
5255082417547097|01|27|312
4141731924113121|08|26|488
4181951853206834|08|26|996
4141066943308521|12|26|100
5276657682384469|08|26|870
5255552412656788|11|26|705
4575210031063961|05|26|513
4242708630870192|07|26|462
5255213503966541|03|26|312
4575676208961817|07|26|781
4181633391024453|06|26|715
4575804170232955|03|26|909
5057251515302164|10|26|614
4181190296949847|01|27|975
5189337785358910|03|26|294
5057841939841001|10|26|554
5255401861299106|02|26|332
4575932608648441|12|26|122
4141147882570089|11|26|213
5189364134073438|04|26|932
4181417902948214|06|26|985
4181719873134819|10|26|131
5276143174483036|01|27|829
5276798943894019|04|26|699
4141751344199351|10|26|116
5276123234399992|12|26|513
4575332705469546|11|26|586
4181108176119083|05|26|327
4141480749372948|11|26|589
5057827845219010|04|26|594
5276007270000954|06|26|222
5189752989110893|11|26|644
4575626956111446|03|26|425
5057578030344895|07|26|992
5276184138840705|12|26|785
4242166948484620|01|27|742
4181903834345306|04|26|297
5255391671318321|07|26|614
4141869661283002|01|27|141
5276636816769712|08|26|260
4575459087318668|03|26|928
4242981032663024|02|26|719
5276942037933602|03|26|170
5276079422714915|06|26|184
4181748099720069|02|26|862
4181189299414858|08|26|801
4575719872656022|01|27|122
4242662496044295|08|26|854
4242008522796104|12|26|812
4181463841266359|11|26|732
4181208323661589|09|26|915
5189707872781325|05|26|101
5189661844026600|12|26|175
5057074701507275|04|26|546
5276159651828303|11|26|511
5276281650358080|10|26|227
4575801994858262|07|26|688
4141519785143943|01|27|464
5057947580194309|02|26|414
5189085426100452|10|26|305
4242426599489272|06|26|999
5189798823963476|08|26|762
5276059805408749|03|26|204
5255350074730425|06|26|717
5255167620803294|04|26|890
5255099988435544|08|26|471
5057243030884651|05|26|372
5189133349407271|12|26|131
4242639359721102|01|27|489
4181521014681934|06|26|687
4141255314584634|08|26|725
5276889686245285|11|26|523
5057506402255555|11|26|924
4575736319566184|05|26|128
5057961329527182|05|26|327
4575149796933093|04|26|729
4141035095230296|03|26|623
5189757455353901|12|26|453
4181646689010398|08|26|752
4242695693848167|03|26|652
5057994472963961|01|27|524
4181750758378254|02|27|724
4181881883473494|03|26|977
5276621202491857|05|26|316
5255243112800625|10|26|730
5189545519892745|09|26|419
4141120735943340|05|26|341
4181355124185498|11|26|997
4141613868755242|09|26|415
4181239165624146|05|26|364
5276036543113195|04|26|303
5189673620251617|05|26|932
4141705490491996|04|26|219
5255842082167764|11|26|495
4242963745066273|01|27|522
4141158936434537|01|27|221
4575781053456275|11|26|733
4141416827748898|08|26|842
4181916797393642|08|26|374
4242569423062482|11|26|418
4181981179168319|01|27|463
5057417580376215|09|26|165
4141477710356736|03|26|880
5057313758720229|08|26|625
4242354648689629|06|26|104
4181196457581337|12|26|929
4242123264020769|08|26|118
5057406751680448|08|26|196
4181844519933505|11|26|457
5189323944117702|11|26|258
4242257895246425|02|27|475
4141901297819824|07|26|426
5057849835287914|10|26|548
4575989777801417|06|26|237
5276827718049929|06|26|817
5276918599225587|06|26|690
5189931289991224|02|26|983
5276996494712750|05|26|604
5255860460709148|04|26|316
4575823498452228|01|27|192
5189612280797071|09|26|864
5189290272324939|12|26|948
5189561113857331|11|26|395
5189490152181108|07|26|244
5189648385853237|11|26|206
4141241332545435|03|26|553
4242258940614823|04|26|834
4181637021598182|01|27|296
4242882349448390|12|26|332
5057041038894627|08|26|172
5255675412976201|02|26|731
5255398919695949|11|26|452
5057798009906702|03|26|794
4181620514435146|04|26|441
5057038607857720|05|26|733
4141456394476333|01|27|847
5057711683521978|03|26|143
5255788771356715|01|27|567
5255930897438551|06|26|349
5276203531910525|09|26|891
4242504892714644|12|26|629
5276472566284060|05|26|436
5057542076904848|12|26|331
4575416935936075|11|26|385
4141625017112752|07|26|246
5189887955749884|08|26|850
5255065435832823|01|27|970
5255350491232724|11|26|682
4575960326093343|11|26|423
5255307711352617|11|26|849
4242880906847749|07|26|790
4141060312848290|10|26|344
4242879330340800|04|26|509
5189743381536488|04|26|618
4575313660625744|03|26|150
4575147740988072|12|26|599
4141410268354217|10|26|122
5189038162818803|04|26|945
5189463420524151|01|27|195
5189342346152331|11|26|179
5255664393406222|09|26|934
4575201713486315|10|26|743
4181650274599864|02|26|644
4242127943779885|09|26|721
5057288901819252|01|27|986
5057940836906436|01|27|503
4575830969033684|12|26|568
4181861936006152|02|27|827
4575819922667811|02|26|994
4242524353537532|01|27|815
4242608831617618|09|26|579
4181595462995731|11|26|875
4181648091698943|07|26|840
4575793506635942|11|26|160
4242011545163708|06|26|563
4141965183330766|10|26|407
4575825657563166|08|26|479
5189198302599943|11|26|348
4181799119776755|01|27|612
5276820937394796|02|26|425
4181023871726837|05|26|103
5276921505267289|08|26|604
5057321179822920|05|26|746
5189421812852283|02|26|382
5057396975346498|08|26|633
5255738724158544|08|26|579
5189544165482968|03|26|600
5189028226602558|01|27|230
5189677388181510|08|26|488
5255789668610925|06|26|775
5276265656608770|05|26|844
4141834521956460|03|26|818
5255909904329946|08|26|702
4141942469741412|05|26|597
5057312223380445|04|26|912
5276656839883639|11|26|136
4181484815926794|04|26|201
4181774193756932|09|26|474
4575384920109332|10|26|207
5255197449973804|10|26|322
4575019293056518|07|26|831
4141396753151632|07|26|746
5057703155401615|08|26|988
5276538294334995|01|27|983
5276520753144636|12|26|528
5057900030181913|03|26|468
4141933518406990|08|26|369
5255555136598640|03|26|332
4141158481956884|08|26|332
4575493786059695|06|26|275
4141165215731863|08|26|312
4181105116964891|07|26|825
5255295099027770|02|26|799
5189116402088914|11|26|311
4181360416783315|12|26|429
5276211201915138|02|26|264
5276162793811369|04|26|301
4181132085014748|12|26|781
5276540289486426|02|26|472
4575061480578557|10|26|353
4181996840393385|02|26|799
4575115587372734|02|26|817
5255124551542532|12|26|742
5057920704406719|02|26|539
5255204154675739|04|26|623
5255387742729017|03|26|274
4242926151576663|05|26|594
4141584822233909|12|26|793
4181093075272334|04|26|874
4181422312029837|06|26|832
4141883847913994|10|26|951
4575369149357689|04|26|706
5276093995612083|05|26|442
4141902101603016|10|26|537
5255906797456836|03|26|259
5276277459374336|05|26|739
4141669190463145|10|26|118
4181609054843306|06|26|835
4141971584836237|12|26|113
4575450836199350|04|26|704
4575522101990935|01|27|693
5276852488794447|07|26|113
5057253945581847|02|26|718
5276271186611110|02|26|715
4575620296906516|11|26|376
5255799101497749|02|26|933
4181453122788031|10|26|374
4141921303259724|12|26|759
5276947181112440|01|27|207
5276374428639814|11|26|437
4141289491123825|08|26|150
5189233621664621|03|26|104
5057459094541488|12|26|179
5189581683674692|11|26|296
4242357094968058|11|26|449
4242278018562365|05|26|175
4575653768340872|02|26|959
5276769648566392|01|27|866
4575994637198152|10|26|808
4242874748973102|07|26|581
4141070151920274|07|26|118
5189277715317844|10|26|762
5255139348293140|06|26|266
4242353208046089|11|26|262
4181729336509028|02|26|490
4141181453108227|08|26|325
5276337920651215|12|26|404
5057825514502351|08|26|532
4575526020090719|02|27|675
4242794749206551|09|26|899
4242597091490099|09|26|980
4575736030267427|07|26|379
5057051327278275|12|26|463
5189250245559854|03|26|165
4141952848150623|08|26|252
4181143174998675|12|26|683
5276056777726363|07|26|934
4181148119084044|06|26|409
4575936460767546|11|26|360
5276592457003426|09|26|893
5255297692231171|12|26|110
4242726814046694|02|26|304
5255968766732910|12|26|215
4141388849697470|10|26|552
5189526791055078|07|26|301
5189588118238530|05|26|489
4181715520894920|01|27|705
4242160447074016|03|26|824
4575244741420260|10|26|621
4141059761112406|12|26|980
4575971550646573|08|26|175
4575320336230106|02|27|204
5057833809165843|01|27|205
4141670796232413|10|26|350
4575110149656682|10|26|568
4181893029516086|01|27|754
5189789083531574|12|26|277
4575738097077590|01|27|714
5255569430678693|08|26|430
4242257718483742|02|26|697
4575130146483898|06|26|146
5189912089737884|12|26|392
5276903005947446|06|26|820
5276201130874720|08|26|869
5189596191126126|07|26|369
5255111191022512|05|26|745
5189500889982535|03|26|150
4141811240195083|02|27|291
5276339461358564|05|26|962
5189447334883415|07|26|702
4242740139516950|02|26|118
5189602415160584|10|26|228
4181399761890655|04|26|328
5057024387591903|10|26|111
5255253219378060|12|26|955
4242373679282443|08|26|475
5057950986984190|05|26|118
5255709793243178|10|26|992
5255635482506353|02|26|335
4141874298672775|12|26|550
4242630078811159|10|26|975
5255000801917221|05|26|319
5189620249252930|05|26|692
4575749261817877|03|26|850
5189053537082217|12|26|583
5276105682775542|09|26|291
5255030779269297|02|26|409
4575284663639554|10|26|654
4181225569742915|08|26|434
4181180351258739|08|26|629
4575500493903328|12|26|858
4141202586243606|05|26|302
5276640834022013|04|26|966
5255456755639296|05|26|279
4575382689095106|04|26|153
5057510795818904|03|26|961
5189475166414801|01|27|300
5057183692764470|01|27|321
5057785771808984|08|26|565
5276731996775843|01|27|525
4141466032404530|12|26|130
4181680386479739|01|27|833
4181628750775364|05|26|600
5255504595980147|11|26|674
4141105988161435|03|26|741
4575386276558608|11|26|186
5189758169353419|04|26|409
4141822339468083|12|26|302
5057694658978839|12|26|508
5189508098538709|04|26|628
5255218931643034|12|26|530
5276869157347679|12|26|119
5189778345229291|03|26|264
5276604775211688|02|26|843
4575564563704909|02|26|891
5255933792078159|01|27|364
5276113188336611|08|26|259
5189126513802350|10|26|721
5189890472051875|12|26|203
5057245415169749|03|26|163
4181832138366892|07|26|670
4575509312315622|01|27|332
4141655548315541|01|27|212
5057064576748039|03|26|366
5276211281209683|08|26|822
4242575010621192|03|26|426
4575011882595592|12|26|399
4575933504525410|01|27|262
5189773549020802|02|27|391
4242253984263850|12|26|463
5255781205359876|05|26|460
4575390891387625|10|26|134
4141638723205091|06|26|889
4575455048850369|05|26|518
4575583972864039|07|26|835
